scenario_id,pct,threshold,method,algorithm,num_agents,success,fail_reason,primary_length,primary_unc,length_ratio,wall_s,wall_ratio,astar_iterations,continuous_primary_length,continuous_uncertainties,discrete_uncertainties,primary_disc_unc,refinement_min_slack,refinement_status
s013,45,4.1487,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s013,40,3.6878,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s013,35,3.2268,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s013,30,2.7658,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s014,100,4.1696,greedy,greedy,2,false,no_solution,null,null,,13.5,0.8424,40,null,[],[],null,,
s014,95,3.9611,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s014,90,3.7526,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s014,85,3.5441,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s014,80,3.3356,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s014,75,3.1272,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s014,70,2.9187,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s014,65,2.7102,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s014,60,2.5017,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s014,55,2.2933,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s014,50,2.0848,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s014,45,1.8763,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s014,40,1.6678,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s014,35,1.4593,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s014,30,1.2509,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s015,100,5.6362,greedy,greedy,2,true,,886.4087422385776,5.2789512141123796,1.0598,18.1,1.0863,68,886.409,"[4.5084, 5.279]","[4.9199, 5.6658]",5.66579320504436,1.685000079396093e-8,optimized
s015,95,5.3544,greedy,greedy,2,true,,883.826439990004,5.039957258054153,1.0567,18.3,1.0989,68,883.826,"[4.4765, 5.04]","[4.9199, 5.6658]",5.66579320504436,3.738488659615902e-8,optimized
s015,90,5.0726,greedy,greedy,2,true,,881.0422733900265,4.774201682615516,1.0533,18.4,1.1046,68,881.042,"[4.4561, 4.7742]","[4.9199, 5.6658]",5.66579320504436,3.672057999684619e-8,optimized
s015,85,4.7908,greedy,greedy,2,true,,878.733623274494,4.469979972307426,1.0506,18.4,1.1094,68,878.734,"[4.4413, 4.47]","[4.9199, 5.6658]",5.66579320504436,2.0417580137016555e-8,optimized
s015,80,4.5090,greedy,greedy,2,true,,876.4586979532851,4.299065926043384,1.0479,18.7,1.1223,68,876.459,"[4.5213, 4.2991]","[4.9199, 5.6658]",5.66579320504436,9.241530733561376e-6,optimized
s015,75,4.2272,greedy,greedy,2,true,,893.1779234063765,4.227156578757897,1.0678,16.4,0.9880,68,893.178,"[4.6336, 4.2272]","[4.9199, 5.6658]",5.66579320504436,6.242103722797765e-9,optimized
s015,70,3.9453,greedy,greedy,2,false,recovery_failed,893.504004877302,4.160846633866861,,16.3,0.9804,68,893.504,"[4.6869, 4.1608]","[4.9199, 5.6658]",5.66579320504436,-0.21550042186686058,recovery_failed
s015,65,3.6635,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s015,60,3.3817,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s015,55,3.0999,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s015,50,2.8181,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s015,45,2.5363,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s015,40,2.2545,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s015,35,1.9727,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s015,30,1.6909,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s016,100,5.8476,greedy,greedy,2,true,,891.1975530837744,3.9921147165269653,1.1481,16.2,0.9937,79,891.198,"[3.8309, 3.9921]","[3.8519, 4.0757]",4.075742094552791,0.011428110576539616,optimized
s016,95,5.5552,greedy,greedy,2,true,,891.1975530837744,3.9921147165269653,1.1481,16.2,0.9955,79,891.198,"[3.8309, 3.9921]","[3.8519, 4.0757]",4.075742094552791,0.011428110576539616,optimized
s016,90,5.2628,greedy,greedy,2,true,,891.1975530837744,3.9921147165269653,1.1481,16.2,0.9976,79,891.198,"[3.8309, 3.9921]","[3.8519, 4.0757]",4.075742094552791,0.011428110576539616,optimized
s016,85,4.9704,greedy,greedy,2,true,,891.1975530837744,3.9921147165269653,1.1481,16.2,0.9976,79,891.198,"[3.8309, 3.9921]","[3.8519, 4.0757]",4.075742094552791,0.011428110576539616,optimized
s016,80,4.6781,greedy,greedy,2,true,,891.1975530837744,3.9921147165269653,1.1481,16.3,0.9984,79,891.198,"[3.8309, 3.9921]","[3.8519, 4.0757]",4.075742094552791,0.011428110576539616,optimized
s016,75,4.3857,greedy,greedy,2,true,,891.1975530837744,3.9921147165269653,1.1481,15.9,0.9743,79,891.198,"[3.8309, 3.9921]","[3.8519, 4.0757]",4.075742094552791,0.011428110576539616,optimized
s016,70,4.0933,greedy,greedy,2,true,,891.1975530837744,3.9921147165269653,1.1481,15.8,0.9703,79,891.198,"[3.8309, 3.9921]","[3.8519, 4.0757]",4.075742094552791,0.011428110576539616,optimized
s016,65,3.8009,greedy,greedy,2,true,,888.1745076958409,3.689932981690681,1.1442,16.2,0.9965,79,888.175,"[3.654, 3.6899]","[3.8519, 4.0757]",4.075742094552791,0.010764368891764764,optimized
s016,60,3.5085,greedy,greedy,2,true,,886.5039256154226,3.365517086242428,1.1420,16.3,1.0022,79,886.504,"[3.4782, 3.3655]","[3.8519, 4.0757]",4.075742094552791,0.009399586938257092,optimized
s016,55,3.2162,greedy,greedy,2,true,,884.953460770978,3.122858467854284,1.1400,16.5,1.0152,79,884.953,"[3.3903, 3.1229]","[3.8519, 4.0757]",4.075742094552791,0.008229307003689484,optimized
s016,50,2.9238,greedy,greedy,2,true,,887.0521849102913,2.914460698164573,1.1427,16.4,1.0054,79,887.052,"[3.2729, 2.9145]","[3.8519, 4.0757]",4.075742094552791,0.006684449762175242,optimized
s016,45,2.6314,greedy,greedy,2,true,,883.2329839625537,2.54682535836836,1.1378,16.4,1.0061,79,883.233,"[3.25, 2.5468]","[3.8519, 4.0757]",4.075742094552791,0.005181142280020548,optimized
s016,40,2.3390,greedy,greedy,2,false,recovery_failed,884.2839886031722,2.9871476642204304,,16.3,0.9988,79,884.284,"[3.3492, 2.9871]","[3.8519, 4.0757]",4.075742094552791,-0.6481200392204305,recovery_failed
s016,35,2.0466,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s016,30,1.7543,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s017,100,9.4853,greedy,greedy,2,true,,1085.8788964699393,9.48526451333292,1.1593,19.3,1.1642,567,1085.879,"[7.0447, 9.4853]","[5.7873, 9.4861]",9.486067238373279,1.3366707918294196e-7,optimized
s017,95,9.0110,greedy,greedy,2,true,,1085.2034597568004,9.008375863724725,1.1585,18.9,1.1394,567,1085.203,"[6.9872, 9.0084]","[5.7873, 9.4861]",9.486067238373279,9.938796237396463e-9,optimized
s017,90,8.5367,greedy,greedy,2,true,,1077.0038685984573,8.536738112189749,1.1498,19.3,1.1628,567,1077.004,"[7.1206, 8.5367]","[5.7873, 9.4861]",9.486067238373279,1.6981025119378046e-7,optimized
s017,85,8.0625,greedy,greedy,2,true,,1080.4300245026614,8.050168252837809,1.1534,18.5,1.1189,567,1080.43,"[7.5596, 8.0502]","[5.7873, 9.4861]",9.486067238373279,4.1047451201925433e-10,optimized
s017,80,7.5882,greedy,greedy,2,true,,1134.8095787176471,7.577851353043664,1.2115,19.3,1.1626,567,1134.81,"[8.2276, 7.5779]","[5.7873, 9.4861]",9.486067238373279,0.007293076583464481,optimized
s017,75,7.1139,greedy,greedy,2,false,recovery_failed,1135.3211637637276,7.437660721606246,,19.2,1.1574,567,1135.321,"[8.059, 7.4377]","[5.7873, 9.4861]",9.486067238373279,-0.3237119866062459,recovery_failed
s017,70,6.6397,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s017,65,6.1654,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s017,60,5.6912,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s017,55,5.2169,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s017,50,4.7426,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s017,45,4.2684,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s017,40,3.7941,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s017,35,3.3198,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s017,30,2.8456,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s018,100,9.4205,greedy,greedy,2,true,,845.1914288391129,8.553239914511579,1.0463,18.6,1.1104,57,845.191,"[8.3335, 8.5532]","[8.3027, 8.8544]",8.85443020031061,0.019248451616671446,optimized
s018,95,8.9495,greedy,greedy,2,true,,846.9681588539097,8.582166521475871,1.0485,17.8,1.0637,57,846.968,"[8.3326, 8.5822]","[8.3027, 8.8544]",8.85443020031061,0.0006867572795954402,optimized
s018,90,8.4785,greedy,greedy,2,true,,853.7994013648572,8.2545735655083,1.0569,18.0,1.0714,57,853.799,"[7.9947, 8.2546]","[8.3027, 8.8544]",8.85443020031061,0.016751152064522573,optimized
s018,85,8.0074,greedy,greedy,2,true,,857.3012108283942,7.986424349895711,1.0613,17.8,1.0637,57,857.301,"[7.6982, 7.9864]","[8.3027, 8.8544]",8.85443020031061,0.015331868278516774,optimized
s018,80,7.5364,greedy,greedy,2,true,,859.797855014891,7.5260840261284825,1.0644,17.7,1.0561,57,859.798,"[7.2654, 7.5261]","[8.3027, 8.8544]",8.85443020031061,0.010323521871518082,optimized
s018,75,7.0654,greedy,greedy,2,true,,862.8183868245453,7.042794852726823,1.0681,17.6,1.0510,57,862.818,"[6.803, 7.0428]","[8.3027, 8.8544]",8.85443020031061,0.010153059840523074,optimized
s018,70,6.5944,greedy,greedy,2,true,,865.6939787124463,6.588114950946274,1.0716,18.0,1.0760,57,865.694,"[6.0681, 6.5881]","[8.3027, 8.8544]",8.85443020031061,0.006241779053726582,optimized
s018,65,6.1233,greedy,greedy,2,true,,869.6033334776542,6.084790310885156,1.0765,16.4,0.9783,57,869.603,"[5.5848, 6.0848]","[8.3027, 8.8544]",8.85443020031061,0.003091148585891275,optimized
s018,60,5.6523,greedy,greedy,2,true,,878.8867837950122,5.361848216242296,1.0880,18.1,1.0830,57,878.887,"[4.7892, 5.3618]","[8.3027, 8.8544]",8.85443020031061,3.308877927701501e-5,optimized
s018,55,5.1813,greedy,greedy,2,false,recovery_failed,879.7161931769105,4.713205069153858,,16.6,0.9915,57,879.716,"[4.6644, 4.7132]","[8.3027, 8.8544]",8.85443020031061,-0.00103921443719239,recovery_failed
s018,50,4.7103,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s018,45,4.2392,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s018,40,3.7682,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s018,35,3.2972,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s018,30,2.8262,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s019,100,5.4267,greedy,greedy,2,true,,1077.38673031126,5.426664556204309,1.1910,17.7,1.0483,570,1077.387,"[0.6684, 5.4267]","[0.8532, 5.4274]",5.427388013180792,4.779569096058367e-8,optimized
s019,95,5.1553,greedy,greedy,2,true,,1103.1020982095035,5.155331388158243,1.2194,18.4,1.0889,570,1103.102,"[0.6728, 5.1553]","[0.8532, 5.4274]",5.427388013180792,3.5841757117793804e-8,optimized
s019,90,4.8840,greedy,greedy,2,false,recovery_failed,1631.196901016674,4.96019618088526,,20.9,1.2407,570,1631.197,"[1.3513, 4.9602]","[0.8532, 5.4274]",5.427388013180792,-0.07619793788526064,recovery_failed
s019,85,4.6127,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s019,80,4.3413,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s019,75,4.0700,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s019,70,3.7987,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s019,65,3.5273,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s019,60,3.2560,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s019,55,2.9847,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s019,50,2.7133,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s019,45,2.4420,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s019,40,2.1707,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s019,35,1.8993,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s019,30,1.6280,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s020,100,6.8907,greedy,greedy,2,false,recovery_failed,770.9690499492156,5.466295107954913,,16.5,1.0302,59,770.969,"[3.293, 5.4663]","[2.7632, 6.8883]",6.888255385049426,-0.02482357579401183,recovery_failed
s020,95,6.5461,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s020,90,6.2016,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s020,85,5.8571,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s020,80,5.5125,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s020,75,5.1680,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s020,70,4.8235,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s020,65,4.4789,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s020,60,4.1344,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s020,55,3.7899,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s020,50,3.4453,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s020,45,3.1008,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s020,40,2.7563,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s020,35,2.4117,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s020,30,2.0672,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s021,100,9.5860,greedy,greedy,2,true,,757.2141297855749,8.3553563190774,1.0811,15.8,0.9667,35,757.214,"[8.2442, 8.3554]","[7.961, 7.9862]",7.986171431253376,0.01003430606193852,optimized
s021,95,9.1067,greedy,greedy,2,true,,757.1261658799828,8.353640145967942,1.0809,16.2,0.9921,35,757.126,"[8.2439, 8.3536]","[7.961, 7.9862]",7.986171431253376,0.01005096943026302,optimized
s021,90,8.6274,greedy,greedy,2,true,,757.0106406699906,8.350952915983068,1.0808,16.3,0.9976,35,757.011,"[8.2431, 8.351]","[7.961, 7.9862]",7.986171431253376,0.01007200398558765,optimized
s021,85,8.1481,greedy,greedy,2,true,,755.307327075309,8.101737246449712,1.0783,16.2,0.9912,35,755.307,"[8.025, 8.1017]","[7.961, 7.9862]",7.986171431253376,0.010763806490676644,optimized
s021,80,7.6688,greedy,greedy,2,false,recovery_failed,751.2778328745987,7.933141178440129,,16.4,1.0024,35,751.278,"[7.9314, 7.9331]","[7.961, 7.9862]",7.986171431253376,-0.26434889144012885,recovery_failed
s021,75,7.1895,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s021,70,6.7102,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s021,65,6.2309,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s021,60,5.7516,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s021,55,5.2723,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s021,50,4.7930,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s021,45,4.3137,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s021,40,3.8344,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s021,35,3.3551,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s021,30,2.8758,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s022,100,9.1438,greedy,greedy,2,false,no_solution,null,null,,13.7,0.8402,252,null,[],[],null,,
s022,95,8.6866,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s022,90,8.2294,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s022,85,7.7722,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s022,80,7.3150,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s022,75,6.8578,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s022,70,6.4006,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s022,65,5.9434,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s022,60,5.4863,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s022,55,5.0291,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s022,50,4.5719,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s022,45,4.1147,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s022,40,3.6575,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s022,35,3.2003,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s022,30,2.7431,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s023,100,4.2255,greedy,greedy,2,true,,702.4573987565325,4.225522811911927,1.0768,16.7,1.0407,37,702.457,"[2.365, 4.2255]","[2.8973, 4.1433]",4.143296425028576,5.088073073977739e-9,optimized
s023,95,4.0142,greedy,greedy,2,true,,728.6092369821561,3.7952363622125116,1.1168,15.6,0.9758,37,728.609,"[2.3731, 3.7952]","[2.8973, 4.1433]",4.143296425028576,0.0030021188448739813,optimized
s023,90,3.8030,greedy,greedy,2,true,,730.1263399240054,3.704979385168985,1.1192,15.8,0.9855,37,730.126,"[2.3338, 3.705]","[2.8973, 4.1433]",4.143296425028576,5.666135874321174e-5,optimized
s023,85,3.5917,greedy,greedy,2,true,,728.0497309631579,3.540977068436136,1.1160,15.8,0.9905,37,728.05,"[2.4599, 3.541]","[2.8973, 4.1433]",4.143296425028576,0.0027718843131749153,optimized
s023,80,3.3804,greedy,greedy,2,false,recovery_failed,730.1188221299564,3.5552056570001036,,15.8,0.9860,37,730.119,"[2.2937, 3.5552]","[2.8973, 4.1433]",4.143296425028576,-0.17478720300010364,recovery_failed
s023,75,3.1691,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s023,70,2.9579,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s023,65,2.7466,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s023,60,2.5353,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s023,55,2.3240,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s023,50,2.1128,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s023,45,1.9015,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s023,40,1.6902,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s023,35,1.4789,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s023,30,1.2677,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s024,100,6.7650,greedy,greedy,2,true,,963.029426788813,6.605778145108398,1.0905,20.2,1.2101,251,963.029,"[4.2685, 6.6058]","[3.3557, 6.765]",6.764952076726558,0.01135903975981318,optimized
s024,95,6.4267,greedy,greedy,2,true,,967.3711748444448,6.3078683963498845,1.0954,19.8,1.1853,251,967.371,"[4.2778, 6.3079]","[3.3557, 6.765]",6.764952076726558,0.011189563450201395,optimized
s024,90,6.0885,greedy,greedy,2,true,,968.8001172206741,6.039152560548774,1.0970,19.8,1.1864,251,968.8,"[4.2802, 6.0392]","[3.3557, 6.765]",6.764952076726558,0.008478712576470936,optimized
s024,85,5.7502,greedy,greedy,2,true,,964.3805275382956,5.706046481100402,1.0920,19.5,1.1670,251,964.381,"[4.5464, 5.706]","[3.3557, 6.765]",6.764952076726558,0.005210205152349174,optimized
s024,80,5.4120,greedy,greedy,2,false,recovery_failed,1017.589372669143,5.423117581961617,,19.9,1.1927,251,1017.589,"[7.0717, 5.4231]","[3.3557, 6.765]",6.764952076726558,-0.011154980961617156,recovery_failed
s024,75,5.0737,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s024,70,4.7355,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s024,65,4.3972,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s024,60,4.0590,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s024,55,3.7207,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s024,50,3.3825,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s024,45,3.0442,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s024,40,2.7060,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s024,35,2.3677,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s024,30,2.0295,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s025,100,4.5790,greedy,greedy,2,true,,816.3552064948425,3.205118043433355,1.0084,17.1,1.0621,67,816.355,"[2.8995, 3.2051]","[3.5476, 3.9848]",3.984843342359781,5.473721371301865e-8,optimized
s025,95,4.3500,greedy,greedy,2,true,,814.8106023230745,3.1917531661313165,1.0065,17.1,1.0622,67,814.811,"[2.8789, 3.1918]","[3.5476, 3.9848]",3.984843342359781,2.978285897417554e-8,optimized
s025,90,4.1211,greedy,greedy,2,true,,830.2608170367604,3.1446583622844853,1.0256,16.8,1.0457,67,830.261,"[3.016, 3.1447]","[3.5476, 3.9848]",3.984843342359781,7.552972955404691e-9,optimized
s025,85,3.8921,greedy,greedy,2,true,,835.5001353000616,3.127288104537456,1.0321,16.6,1.0325,67,835.5,"[3.1593, 3.1273]","[3.5476, 3.9848]",3.984843342359781,3.704373044421949e-9,optimized
s025,80,3.6632,greedy,greedy,2,true,,860.2027535123939,3.663199260007912,1.0626,17.2,1.0687,67,860.203,"[3.3947, 3.6632]","[3.5476, 3.9848]",3.984843342359781,1.083992088091179e-6,optimized
s025,75,3.4342,greedy,greedy,2,false,recovery_failed,876.0846797751769,3.510379941149153,,15.6,0.9679,67,876.085,"[3.4255, 3.5104]","[3.5476, 3.9848]",3.984843342359781,-0.07612955614915284,recovery_failed
s025,70,3.2053,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s025,65,2.9763,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s025,60,2.7474,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s025,55,2.5184,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s025,50,2.2895,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s025,45,2.0605,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s025,40,1.8316,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s025,35,1.6026,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s025,30,1.3737,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s026,100,7.6316,greedy,greedy,2,true,,896.0296475993863,7.3686147800381825,1.0938,17.1,1.0634,361,896.03,"[3.8763, 7.3686]","[4.0655, 7.6316]",7.631637476345466,4.304246886022156e-6,optimized
s026,95,7.2501,greedy,greedy,2,true,,896.0101677643853,7.006955762169754,1.0938,17.2,1.0670,361,896.01,"[3.8763, 7.007]","[4.0655, 7.6316]",7.631637476345466,1.3937586686552095e-5,optimized
s026,90,6.8685,greedy,greedy,2,true,,892.5376852886951,6.664646479718891,1.0896,17.5,1.0830,361,892.538,"[3.8758, 6.6646]","[4.0655, 7.6316]",7.631637476345466,1.17182594294718e-7,optimized
s026,85,6.4869,greedy,greedy,2,true,,893.2557771660516,6.326853644203632,1.0905,17.4,1.0778,361,893.256,"[3.8759, 6.3269]","[4.0655, 7.6316]",7.631637476345466,1.912945685944578e-5,optimized
s026,80,6.1053,greedy,greedy,2,true,,893.9982304565995,6.078951248571689,1.0914,16.9,1.0498,361,893.998,"[3.8761, 6.079]","[4.0655, 7.6316]",7.631637476345466,6.5727866740417085e-6,optimized
s026,75,5.7237,greedy,greedy,2,false,recovery_failed,968.8477757050885,6.018483227710239,,17.9,1.1095,361,968.848,"[3.8785, 6.0185]","[4.0655, 7.6316]",7.631637476345466,-0.29475411271023866,recovery_failed
s026,70,5.3421,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s026,65,4.9606,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s026,60,4.5790,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s026,55,4.1974,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s026,50,3.8158,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s026,45,3.4342,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s026,40,3.0527,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s026,35,2.6711,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s026,30,2.2895,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s027,100,5.5807,greedy,greedy,2,true,,606.7380911332673,1.9011951225623644,0.9974,16.2,1.0105,11,606.738,"[1.0611, 1.9012]","[2.0265, 3.7101]",3.7100820233333605,7.194862976371951e-6,optimized
s027,95,5.3017,greedy,greedy,2,true,,605.902607937173,1.796212594770244,0.9960,16.0,1.0004,11,605.903,"[1.0754, 1.7962]","[2.0265, 3.7101]",3.7100820233333605,1.2028013602754073e-5,optimized
s027,90,5.0227,greedy,greedy,2,true,,605.9704547769728,1.8059866271925666,0.9961,16.0,0.9987,11,605.97,"[1.0501, 1.806]","[2.0265, 3.7101]",3.7100820233333605,1.0752164487508708e-5,optimized
s027,85,4.7436,greedy,greedy,2,true,,605.8952901680082,2.0117455048284683,0.9960,16.2,1.0130,11,605.895,"[0.9714, 2.0117]","[2.0265, 3.7101]",3.7100820233333605,1.7857010677995277e-5,optimized
