scenario_id,pct,threshold,method,algorithm,num_agents,success,fail_reason,primary_length,primary_unc,length_ratio,wall_s,wall_ratio,astar_iterations,continuous_primary_length,continuous_uncertainties,discrete_uncertainties,primary_disc_unc,refinement_min_slack,refinement_status
s043,90,7.3180,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s043,85,6.9114,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s043,80,6.5049,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s043,75,6.0983,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s043,70,5.6918,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s043,65,5.2852,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s043,60,4.8786,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s043,55,4.4721,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s043,50,4.0655,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s043,45,3.6590,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s043,40,3.2524,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s043,35,2.8459,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s043,30,2.4393,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s044,100,8.6710,hexspline_cl,hexspline_cl,2,false,no_solution,null,null,,96.8,5.8049,500000,null,[],[],null,,
s044,95,8.2374,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s044,90,7.8039,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s044,85,7.3703,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s044,80,6.9368,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s044,75,6.5032,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s044,70,6.0697,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s044,65,5.6361,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s044,60,5.2026,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s044,55,4.7690,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s044,50,4.3355,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s044,45,3.9019,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s044,40,3.4684,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s044,35,3.0348,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s044,30,2.6013,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s045,100,8.8536,hexspline_cl,hexspline_cl,2,true,,813.834871032015,7.862729360462213,1.0508,29.4,1.7779,58055,813.835,"[0.7907, 7.8627]","[1.6764, 5.092]",5.0920166584274345,4.212469770226157e-8,optimized
s045,95,8.4109,hexspline_cl,hexspline_cl,2,true,,817.4334930097427,7.7050369177465035,1.0554,29.4,1.7813,58055,817.433,"[0.7551, 7.705]","[1.6764, 5.092]",5.0920166584274345,1.7201469890842924e-8,optimized
s045,90,7.9682,hexspline_cl,hexspline_cl,2,true,,811.5155065725729,7.908123778681534,1.0478,29.9,1.8082,58055,811.516,"[0.7973, 7.9081]","[1.6764, 5.092]",5.0920166584274345,0.000702601131197549,optimized
s045,85,7.5255,hexspline_cl,hexspline_cl,2,true,,812.457256238203,7.525538738108091,1.0490,29.9,1.8106,58055,812.457,"[0.7885, 7.5255]","[1.6764, 5.092]",5.0920166584274345,1.0108919088480661e-6,optimized
s045,80,7.0829,hexspline_cl,hexspline_cl,2,true,,834.3724910726361,7.075270176877892,1.0773,29.4,1.7788,58055,834.372,"[0.8911, 7.0753]","[1.6764, 5.092]",5.0920166584274345,3.1743323910399246e-8,optimized
s045,75,6.6402,hexspline_cl,hexspline_cl,2,true,,849.1462647926174,6.634533937109869,1.0963,29.5,1.7860,58055,849.146,"[0.9183, 6.6345]","[1.6764, 5.092]",5.0920166584274345,7.045304897812521e-8,optimized
s045,70,6.1975,hexspline_cl,hexspline_cl,2,true,,860.0657284806375,4.9694712865431505,1.1104,29.5,1.7854,58055,860.066,"[1.0149, 4.9695]","[1.6764, 5.092]",5.0920166584274345,6.345389373663135e-9,optimized
s045,65,5.7548,hexspline_cl,hexspline_cl,2,true,,879.0112234243436,5.740205454642366,1.1349,28.7,1.7358,58055,879.011,"[1.0877, 5.7402]","[1.6764, 5.092]",5.0920166584274345,6.879326205910807e-9,optimized
s045,60,5.3121,hexspline_cl,hexspline_cl,2,true,,866.1100979434702,5.312144534730636,1.1183,29.0,1.7569,58055,866.11,"[2.0807, 5.3121]","[1.6764, 5.092]",5.0920166584274345,1.4642693644262295e-6,optimized
s045,55,4.8695,hexspline_cl,hexspline_cl,2,true,,915.2684652621676,4.706419496902723,1.1817,29.7,1.7954,58060,915.268,"[4.9917, 4.7064]","[5.201, 4.6486]",4.648587858062044,6.269811406167669e-9,optimized
s045,50,4.4268,hexspline_cl,hexspline_cl,2,true,,901.1264141821539,4.234018451625024,1.1635,29.3,1.7745,58117,901.126,"[3.2845, 4.234]","[3.4644, 4.0418]",4.041848863411678,1.8862240904610195e-8,optimized
s045,45,3.9841,hexspline_cl,hexspline_cl,2,true,,922.5483300746843,3.9668442417111702,1.1911,29.1,1.7612,58118,922.548,"[3.2581, 3.9668]","[3.3932, 3.6959]",3.6958876193467294,1.5987707831233156e-8,optimized
s045,40,3.5414,hexspline_cl,hexspline_cl,2,false,recovery_failed,922.0364484921222,3.695579295881095,,59.0,3.5739,500000,922.036,"[3.3922, 3.6956]","[3.3931, 3.5814]",3.5814077150941683,-0.154148296881095,recovery_failed
s045,35,3.0988,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s045,30,2.6561,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s046,100,5.5511,hexspline_cl,hexspline_cl,2,false,no_solution,null,null,,100.1,6.0087,500000,null,[],[],null,,
s046,95,5.2735,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s046,90,4.9960,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s046,85,4.7184,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s046,80,4.4409,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s046,75,4.1633,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s046,70,3.8858,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s046,65,3.6082,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s046,60,3.3307,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s046,55,3.0531,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s046,50,2.7755,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
